Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 1, 2017","$2,871.3000000","$2,921.3500000","$2,685.6100000","$2,718.2600000","$1,324,669,952","$44,804,603,885"
"Jul 31, 2017","$2,763.2400000","$2,889.6200000","$2,720.6100000","$2,875.3400000","$860,574,976","$47,388,334,773"
"Jul 30, 2017","$2,724.3900000","$2,758.5300000","$2,644.8500000","$2,757.1800000","$705,942,976","$45,435,913,868"
"Jul 29, 2017","$2,807.0200000","$2,808.7600000","$2,692.8000000","$2,726.4500000","$803,745,984","$44,924,534,585"
"Jul 28, 2017","$2,679.7300000","$2,897.4500000","$2,679.7300000","$2,809.0100000","$1,380,099,968","$46,279,316,161"
"Jul 27, 2017","$2,538.7100000","$2,693.3200000","$2,529.3400000","$2,671.7800000","$789,104,000","$44,013,533,097"
"Jul 26, 2017","$2,577.7700000","$2,610.7600000","$2,450.8000000","$2,529.4500000","$937,404,032","$41,663,929,265"
"Jul 25, 2017","$2,757.5000000","$2,768.0800000","$2,480.9600000","$2,576.4800000","$1,460,089,984","$42,433,788,244"
"Jul 24, 2017","$2,732.7000000","$2,777.2600000","$2,699.1900000","$2,754.8600000","$866,473,984","$45,366,654,309"
"Jul 23, 2017","$2,808.1000000","$2,832.1800000","$2,653.9400000","$2,730.4000000","$1,072,840,000","$44,957,775,265"
"Jul 22, 2017","$2,668.6300000","$2,862.4200000","$2,657.7100000","$2,810.1200000","$1,177,129,984","$46,264,340,367"
"Jul 21, 2017","$2,838.4100000","$2,838.4100000","$2,621.8500000","$2,667.7600000","$1,489,449,984","$43,915,296,559"
"Jul 20, 2017","$2,269.8900000","$2,900.7000000","$2,269.8900000","$2,817.6000000","$2,249,260,032","$46,376,428,080"
"Jul 19, 2017","$2,323.0800000","$2,397.1700000","$2,260.2300000","$2,273.4300000","$1,245,100,032","$37,415,031,061"
"Jul 18, 2017","$2,233.5200000","$2,387.6100000","$2,164.7700000","$2,318.8800000","$1,512,450,048","$38,158,677,672"
"Jul 17, 2017","$1,932.6200000","$2,230.4900000","$1,932.6200000","$2,228.4100000","$1,201,760,000","$36,665,393,517"
"Jul 16, 2017","$1,991.9800000","$2,058.7700000","$1,843.0300000","$1,929.8200000","$1,182,870,016","$31,748,939,343"
"Jul 15, 2017","$2,230.1200000","$2,231.1400000","$1,990.4100000","$1,998.8600000","$993,608,000","$32,880,721,300"
"Jul 14, 2017","$2,360.5900000","$2,363.2500000","$2,183.2200000","$2,233.3400000","$882,502,976","$36,734,255,488"
"Jul 13, 2017","$2,402.7000000","$2,425.2200000","$2,340.8300000","$2,357.9000000","$835,769,984","$38,778,935,907"
"Jul 12, 2017","$2,332.7700000","$2,423.7100000","$2,275.1400000","$2,398.8400000","$1,117,410,048","$39,447,604,438"
"Jul 11, 2017","$2,385.8900000","$2,413.4700000","$2,296.8100000","$2,337.7900000","$1,329,760,000","$38,438,497,236"
"Jul 10, 2017","$2,525.2500000","$2,537.1600000","$2,321.1300000","$2,372.5600000","$1,111,200,000","$39,005,033,499"
"Jul 9, 2017","$2,572.6100000","$2,635.4900000","$2,517.5900000","$2,518.4400000","$527,856,000","$41,397,076,604"
"Jul 8, 2017","$2,520.2700000","$2,571.3400000","$2,492.3100000","$2,571.3400000","$733,329,984","$42,262,222,823"
"Jul 7, 2017","$2,608.5900000","$2,916.1400000","$2,498.8700000","$2,518.6600000","$917,411,968","$41,391,217,675"
"Jul 6, 2017","$2,608.1000000","$2,616.7200000","$2,581.6900000","$2,608.5600000","$761,956,992","$42,863,758,795"
"Jul 5, 2017","$2,602.8700000","$2,622.6500000","$2,538.5500000","$2,601.9900000","$941,566,016","$42,751,085,999"
"Jul 4, 2017","$2,561.0000000","$2,631.5900000","$2,559.3500000","$2,601.6400000","$985,516,032","$42,740,618,673"
"Jul 3, 2017","$2,498.5600000","$2,595.0000000","$2,480.4700000","$2,564.0600000","$964,112,000","$42,118,211,083"
"Jul 2, 2017","$2,436.4000000","$2,514.2800000","$2,394.8400000","$2,506.4700000","$803,747,008","$41,167,015,221"
"Jul 1, 2017","$2,492.6000000","$2,515.2700000","$2,419.2300000","$2,434.5500000","$779,913,984","$39,980,058,373"
"Jun 30, 2017","$2,539.2400000","$2,559.2500000","$2,478.4300000","$2,480.8400000","$860,273,024","$40,735,082,695"
"Jun 29, 2017","$2,567.5600000","$2,588.8300000","$2,510.4800000","$2,539.3200000","$949,979,008","$41,690,395,783"
"Jun 28, 2017","$2,553.0300000","$2,603.9800000","$2,484.4200000","$2,574.7900000","$1,183,869,952","$42,268,942,193"
"Jun 27, 2017","$2,478.4500000","$2,552.4500000","$2,332.9900000","$2,552.4500000","$1,489,789,952","$41,897,190,525"
"Jun 26, 2017","$2,590.5700000","$2,615.2500000","$2,376.2900000","$2,478.4500000","$1,663,280,000","$40,677,994,354"
"Jun 25, 2017","$2,607.2500000","$2,682.2600000","$2,552.1200000","$2,589.4100000","$1,161,100,032","$42,495,001,716"
"Jun 24, 2017","$2,738.5200000","$2,757.9400000","$2,583.1900000","$2,608.7200000","$982,750,016","$42,807,952,581"
"Jun 23, 2017","$2,707.3400000","$2,765.1700000","$2,706.3700000","$2,744.9100000","$961,318,976","$45,037,797,053"
"Jun 22, 2017","$2,691.0300000","$2,723.7400000","$2,642.3600000","$2,705.4100000","$1,097,939,968","$44,384,244,937"
"Jun 21, 2017","$2,709.4300000","$2,772.0100000","$2,660.4000000","$2,689.1000000","$1,626,579,968","$44,111,929,173"
"Jun 20, 2017","$2,591.2600000","$2,763.4500000","$2,589.8200000","$2,721.7900000","$1,854,189,952","$44,643,512,689"
"Jun 19, 2017","$2,549.0300000","$2,662.8500000","$2,549.0300000","$2,589.6000000","$1,446,840,064","$42,470,734,800"
"Jun 18, 2017","$2,655.3500000","$2,662.1000000","$2,516.3300000","$2,548.2900000","$1,178,659,968","$41,788,418,974"
"Jun 17, 2017","$2,514.0100000","$2,685.1900000","$2,484.9600000","$2,655.8800000","$1,534,509,952","$43,548,031,452"
"Jun 16, 2017","$2,469.5700000","$2,539.9200000","$2,385.1500000","$2,518.5600000","$1,195,190,016","$41,291,821,423"
"Jun 15, 2017","$2,499.5800000","$2,534.7100000","$2,212.9600000","$2,464.5800000","$2,026,259,968","$40,402,259,202"
"June 14, 2017","$2,716.8800000","$2,786.8300000","$2,412.9400000","$2,506.3700000","$1,696,560,000","$41,082,567,339"
"June 13, 2017","$2,680.9100000","$2,789.0400000","$2,650.3800000","$2,717.0200000","$1,781,200,000","$44,530,631,894"
"June 12, 2017","$2,953.2200000","$2,997.2600000","$2,518.5600000","$2,659.6300000","$2,569,530,112","$43,585,351,533"
"June 11, 2017","$2,942.4100000","$2,996.6000000","$2,840.5300000","$2,958.1100000","$1,752,400,000","$48,471,330,146"
"June 10, 2017","$2,828.1400000","$2,950.9900000","$2,746.5500000","$2,947.7100000","$2,018,889,984","$48,295,501,718"
"June 9, 2017","$2,807.4400000","$2,901.7100000","$2,795.6200000","$2,823.8100000","$1,348,950,016","$46,260,465,854"
"June 8, 2017","$2,720.4900000","$2,815.3000000","$2,670.9500000","$2,805.6200000","$1,281,170,048","$45,957,247,989"
"June 7, 2017","$2,869.3800000","$2,869.3800000","$2,700.5600000","$2,732.1600000","$1,517,709,952","$44,748,237,218"
"June 6, 2017","$2,690.8400000","$2,999.9100000","$2,690.8400000","$2,863.2000000","$2,089,609,984","$46,888,622,160"
"June 5, 2017","$2,512.4000000","$2,686.8100000","$2,510.2200000","$2,686.8100000","$1,369,309,952","$43,994,968,834"
"June 4, 2017","$2,547.7900000","$2,585.8900000","$2,452.5400000","$2,511.8100000","$1,355,120,000","$41,124,262,595"
"June 3, 2017","$2,493.7200000","$2,581.9100000","$2,423.5700000","$2,515.3500000","$1,514,950,016","$41,177,190,057"
"June 2, 2017","$2,404.0300000","$2,488.5500000","$2,373.3200000","$2,488.5500000","$1,317,030,016","$40,732,491,835"
"June 1, 2017","$2,288.3300000","$2,448.3900000","$2,288.3300000","$2,407.8800000","$1,653,180,032","$39,407,633,763"
"May 31, 2017","$2,187.1900000","$2,311.0800000","$2,145.5700000","$2,286.4100000","$1,544,829,952","$37,414,813,240"
"May 30, 2017","$2,255.3600000","$2,301.9600000","$2,124.5700000","$2,175.4700000","$1,443,970,048","$35,594,903,085"
"May 29, 2017","$2,159.4300000","$2,307.0500000","$2,107.1700000","$2,255.6100000","$994,625,024","$36,901,102,917"
"May 28, 2017","$2,054.0800000","$2,267.3400000","$2,054.0800000","$2,155.8000000","$1,147,139,968","$35,264,171,110"
"May 27, 2017","$2,196.2700000","$2,260.2000000","$1,855.8300000","$2,038.8700000","$1,700,480,000","$33,347,170,525"
"May 26, 2017","$2,320.8900000","$2,573.7900000","$2,071.9900000","$2,202.4200000","$1,763,480,064","$36,017,660,894"
"May 25, 2017","$2,446.2400000","$2,763.7100000","$2,285.3000000","$2,304.9800000","$2,406,700,032","$37,690,456,715"
"May 24, 2017","$2,321.3700000","$2,523.7200000","$2,321.3700000","$2,443.6400000","$1,725,379,968","$39,952,841,999"
"May 23, 2017","$2,191.5600000","$2,320.8200000","$2,178.5000000","$2,320.4200000","$1,378,749,952","$37,933,704,066"
"May 22, 2017","$2,043.1900000","$2,303.9000000","$2,017.8700000","$2,173.4000000","$1,942,220,032","$35,525,744,380"
"May 21, 2017","$2,067.0300000","$2,119.0800000","$2,037.5000000","$2,041.2000000","$1,147,859,968","$33,361,091,114"
"May 20, 2017","$1,984.2400000","$2,084.7300000","$1,974.9200000","$2,084.7300000","$961,336,000","$34,068,630,559"
"May 19, 2017","$1,897.3700000","$2,004.5200000","$1,890.2500000","$1,987.7100000","$1,157,289,984","$32,479,082,015"
"May 18, 2017","$1,818.7000000","$1,904.4800000","$1,807.1200000","$1,888.6500000","$894,321,024","$30,856,574,835"
"May 17, 2017","$1,726.7300000","$1,864.0500000","$1,661.9100000","$1,839.0900000","$1,064,729,984","$30,043,626,195"
"May 16, 2017","$1,741.7000000","$1,785.9400000","$1,686.5400000","$1,734.4500000","$959,044,992","$28,330,874,003"
"May 15, 2017","$1,808.4400000","$1,812.8000000","$1,708.5400000","$1,738.4300000","$731,529,024","$28,392,885,375"
"May 14, 2017","$1,800.8600000","$1,831.4200000","$1,776.6200000","$1,808.9100000","$437,196,000","$29,540,290,794"
"May 13, 2017","$1,723.1200000","$1,812.9900000","$1,651.0800000","$1,804.9100000","$579,635,008","$29,471,223,857"
"May 12, 2017","$1,845.7600000","$1,856.1500000","$1,694.0100000","$1,724.2400000","$740,984,000","$28,150,631,936"
"May 11, 2017","$1,780.3700000","$1,873.9300000","$1,755.3500000","$1,848.5700000","$799,489,984","$30,176,934,751"
"May 10, 2017","$1,756.5200000","$1,788.4400000","$1,719.1000000","$1,787.1300000","$915,723,008","$29,170,965,564"
"May 9, 2017","$1,723.8900000","$1,833.4900000","$1,716.3000000","$1,755.3600000","$1,167,920,000","$28,649,119,972"
"May 8, 2017","$1,596.9200000","$1,723.3500000","$1,596.9200000","$1,723.3500000","$1,340,320,000","$28,123,369,330"
"May 7, 2017","$1,579.4700000","$1,596.7200000","$1,559.7600000","$1,596.7100000","$1,080,029,952","$26,053,077,975"
"May 6, 2017","$1,556.8100000","$1,578.8000000","$1,542.5000000","$1,578.8000000","$582,529,984","$25,757,608,890"
"May 5, 2017","$1,540.8700000","$1,618.0300000","$1,530.3100000","$1,555.4500000","$946,035,968","$25,373,374,563"
"May 4, 2017","$1,490.7200000","$1,608.9100000","$1,490.7200000","$1,537.6700000","$933,548,992","$25,080,858,487"
"May 3, 2017","$1,453.7800000","$1,492.7700000","$1,447.4900000","$1,490.0900000","$583,795,968","$24,301,634,925"
"May 2, 2017","$1,421.0300000","$1,473.9000000","$1,415.6900000","$1,452.8200000","$477,337,984","$23,691,443,738"
"May 1, 2017","$1,348.3000000","$1,434.3200000","$1,348.3000000","$1,421.6000000","$713,624,000","$23,179,524,919"
"Apr 30, 2017","$1,321.8700000","$1,347.9100000","$1,314.9200000","$1,347.8900000","$413,115,008","$21,975,104,909"
"Apr 29, 2017","$1,317.8400000","$1,327.2000000","$1,315.2100000","$1,321.7900000","$422,705,984","$21,547,126,640"
"Apr 28, 2017","$1,317.7400000","$1,331.2800000","$1,292.3700000","$1,316.4800000","$527,488,992","$21,457,669,552"
"Apr 27, 2017","$1,281.8800000","$1,319.7000000","$1,281.3000000","$1,317.7300000","$449,196,992","$21,475,836,448"
"Apr 26, 2017","$1,265.9900000","$1,294.8300000","$1,265.9300000","$1,281.0800000","$329,631,008","$20,876,159,410"
"Apr 25, 2017","$1,250.4500000","$1,267.5800000","$1,249.9700000","$1,265.4900000","$242,556,000","$20,619,704,237"
"Apr 24, 2017","$1,209.6300000","$1,250.9400000","$1,209.6300000","$1,250.1500000","$235,806,000","$20,367,443,800"
"Apr 23, 2017","$1,231.9200000","$1,232.2000000","$1,203.9400000","$1,207.2100000","$258,951,008","$19,665,994,145"
"Apr 22, 2017","$1,222.7100000","$1,235.5600000","$1,208.4700000","$1,231.7100000","$249,320,000","$20,062,753,908"
"Apr 21, 2017","$1,229.4200000","$1,235.9400000","$1,215.5600000","$1,222.0500000","$272,167,008","$19,903,192,286"
"Apr 20, 2017","$1,211.0800000","$1,240.7900000","$1,208.4100000","$1,229.0800000","$315,108,000","$20,015,137,622"
"Apr 19, 2017","$1,212.1300000","$1,215.5100000","$1,205.0800000","$1,210.2900000","$288,060,992","$19,707,045,565"
"Apr 18, 2017","$1,193.7700000","$1,217.5700000","$1,193.7700000","$1,211.6700000","$270,524,000","$19,727,334,977"
"Apr 17, 2017","$1,183.2500000","$1,194.9000000","$1,172.6500000","$1,193.9100000","$253,206,000","$19,436,033,390"
"Apr 16, 2017","$1,172.6100000","$1,187.2200000","$1,172.6100000","$1,182.9400000","$183,231,008","$19,255,408,766"
"Apr 15, 2017","$1,167.3000000","$1,188.0000000","$1,164.9600000","$1,172.5200000","$203,559,008","$19,083,656,460"
"Apr 14, 2017","$1,170.3300000","$1,190.8000000","$1,159.7900000","$1,167.5400000","$254,827,008","$19,000,400,018"
"Apr 13, 2017","$1,201.0200000","$1,205.8900000","$1,156.4400000","$1,169.2800000","$351,968,992","$19,026,699,552"
"Apr 12, 2017","$1,204.8100000","$1,207.1400000","$1,196.7600000","$1,200.3700000","$288,702,016","$19,530,680,104"
"Apr 11, 2017","$1,187.4600000","$1,208.0700000","$1,187.4600000","$1,205.0100000","$216,182,000","$19,604,036,563"
"Apr 10, 2017","$1,187.3000000","$1,190.3400000","$1,179.0400000","$1,187.1300000","$215,883,008","$19,310,642,460"
"Apr 9, 2017","$1,176.5700000","$1,197.2100000","$1,171.8600000","$1,187.8700000","$242,343,008","$19,320,511,927"
"Apr 8, 2017","$1,172.6500000","$1,184.9800000","$1,162.5800000","$1,175.9500000","$209,312,000","$19,124,327,856"
"Apr 7, 2017","$1,178.9400000","$1,186.5800000","$1,163.3900000","$1,176.9000000","$317,022,016","$19,137,747,435"
"Apr 6, 2017","$1,125.8100000","$1,188.3700000","$1,125.8100000","$1,182.6800000","$511,222,016","$19,229,356,147"
"Apr 5, 2017","$1,134.1400000","$1,135.0900000","$1,113.6300000","$1,124.7800000","$414,784,000","$18,285,857,775"
"Apr 4, 2017","$1,145.5200000","$1,156.4400000","$1,120.5200000","$1,133.2500000","$436,310,016","$18,421,262,063"
"Apr 3, 2017","$1,102.9500000","$1,151.7400000","$1,102.9500000","$1,143.8100000","$580,444,032","$18,591,158,323"
"Apr 2, 2017","$1,080.6100000","$1,107.5900000","$1,075.4500000","$1,102.1700000","$514,187,008","$17,911,915,755"
"Apr 1, 2017","$1,071.7100000","$1,091.7200000","$1,061.0900000","$1,080.5000000","$289,633,984","$17,557,597,716"
"Mar 31, 2017","$1,026.6400000","$1,074.9200000","$1,026.6400000","$1,071.7900000","$447,287,008","$17,414,322,808"
"Mar 30, 2017","$1,042.2100000","$1,049.2900000","$1,020.0400000","$1,026.4300000","$352,968,992","$16,675,587,066"
"Mar 29, 2017","$1,046.0800000","$1,055.1300000","$1,015.8800000","$1,039.9700000","$298,457,984","$16,893,415,156"
"Mar 28, 2017","$1,044.5800000","$1,064.6500000","$1,027.7300000","$1,047.1500000","$326,332,000","$17,008,241,726"
"Mar 27, 2017",$972.0500000,"$1,046.4000000",$971.9800000,"$1,045.7700000","$372,535,008","$16,983,801,541"
"Mar 26, 2017",$974.0200000,"$1,007.9600000",$954.1900000,$966.7200000,"$303,668,000","$15,698,465,531"
"Mar 25, 2017",$936.5400000,$975.7600000,$903.7100000,$972.7800000,"$435,803,008","$15,794,781,102"
"Mar 24, 2017","$1,038.4500000","$1,040.4700000",$934.3600000,$937.5200000,"$491,038,016","$15,220,718,764"
"Mar 23, 2017","$1,050.0500000","$1,058.0100000","$1,028.9300000","$1,038.5900000","$248,540,000","$16,859,314,109"
"Mar 22, 2017","$1,120.6500000","$1,120.6500000","$1,014.2100000","$1,049.1400000","$380,840,992","$17,028,630,158"
"Mar 21, 2017","$1,055.3600000","$1,122.4300000","$1,055.3600000","$1,120.5400000","$337,391,008","$18,185,299,687"
"Mar 20, 2017","$1,037.2400000","$1,063.0300000","$1,036.6800000","$1,054.2300000","$286,529,984","$17,107,266,418"
"Mar 19, 2017",$976.7300000,"$1,069.9100000",$976.7300000,"$1,036.7400000","$406,648,000","$16,821,676,707"
"Mar 18, 2017","$1,099.6900000","$1,114.0700000",$957.6600000,$973.8200000,"$621,302,016","$15,798,760,668"
"Mar 17, 2017","$1,180.1600000","$1,180.1600000","$1,099.5700000","$1,100.2300000","$706,598,976","$17,847,435,957"
"Mar 16, 2017","$1,251.3300000","$1,257.9800000","$1,152.4400000","$1,187.8100000","$638,568,000","$19,265,847,025"
"Mar 15, 2017","$1,240.1600000","$1,251.6100000","$1,239.7500000","$1,249.6100000","$297,804,992","$20,265,831,337"
"Mar 14, 2017","$1,232.1600000","$1,244.8100000","$1,220.7200000","$1,240.0000000","$245,306,000","$20,107,761,880"
"Mar 13, 2017","$1,221.7800000","$1,237.3700000","$1,217.0300000","$1,231.9200000","$380,276,992","$19,974,334,865"
"Mar 12, 2017","$1,176.6200000","$1,226.9800000","$1,175.3600000","$1,221.3800000","$227,176,000","$19,801,195,767"
"Mar 11, 2017","$1,116.3200000","$1,193.8300000","$1,116.3200000","$1,175.8300000","$283,320,000","$19,060,468,862"
"Mar 10, 2017","$1,189.3600000","$1,270.4700000","$1,077.2500000","$1,116.7200000","$563,795,968","$18,100,188,612"
"Mar 9, 2017","$1,150.3500000","$1,197.4600000","$1,141.2300000","$1,188.4900000","$212,283,008","$19,261,188,310"
"Mar 8, 2017","$1,223.2300000","$1,232.1600000","$1,148.0800000","$1,150.0000000","$332,603,008","$18,635,275,050"
"Mar 7, 2017","$1,273.2100000","$1,275.5500000","$1,204.8000000","$1,223.5400000","$291,256,000","$19,824,773,912"
"Mar 6, 2017","$1,267.4700000","$1,276.0000000","$1,264.6000000","$1,272.8300000","$153,656,992","$20,620,991,547"
"Mar 5, 2017","$1,254.2900000","$1,267.2900000","$1,238.0600000","$1,267.1200000","$134,127,000","$20,526,235,270"
"Mar 4, 2017","$1,277.4300000","$1,279.4000000","$1,230.5100000","$1,255.1500000","$183,270,000","$20,329,978,338"
"Mar 3, 2017","$1,250.7100000","$1,280.3100000","$1,250.7100000","$1,274.9900000","$315,739,008","$20,649,259,919"
"Mar 2, 2017","$1,224.6800000","$1,262.1300000","$1,215.6200000","$1,251.0100000","$368,275,008","$20,258,543,188"
"Mar 1, 2017","$1,180.0400000","$1,222.5000000","$1,179.6900000","$1,222.5000000","$229,056,992","$19,794,459,608"
"Feb 28, 2017","$1,180.7200000","$1,193.2500000","$1,171.8200000","$1,179.9700000","$184,956,000","$19,103,684,801"
"Feb 27, 2017","$1,163.7800000","$1,181.9800000","$1,163.3800000","$1,179.9700000","$131,570,000","$19,101,427,518"
"Feb 26, 2017","$1,144.2700000","$1,167.4700000","$1,130.2000000","$1,165.2000000","$116,486,000","$18,860,247,630"
"Feb 25, 2017","$1,170.4100000","$1,174.8500000","$1,124.5900000","$1,143.8400000","$139,960,992","$18,511,906,560"
"Feb 24, 2017","$1,172.7100000","$1,200.3900000","$1,131.9600000","$1,173.6800000","$330,759,008","$18,992,415,818"
"Feb 23, 2017","$1,117.2700000","$1,176.6200000","$1,116.9600000","$1,166.7200000","$189,454,000","$18,877,442,096"
"Feb 22, 2017","$1,114.8000000","$1,125.3900000","$1,100.5500000","$1,117.4400000","$136,100,000","$18,077,985,665"
"Feb 21, 2017","$1,079.2800000","$1,117.2500000","$1,076.9300000","$1,115.3000000","$186,868,992","$18,041,455,273"
"Feb 20, 2017","$1,048.6900000","$1,080.4900000","$1,041.6900000","$1,079.9800000","$109,478,000","$17,468,244,508"
"Feb 19, 2017","$1,054.7600000","$1,056.8100000","$1,043.4600000","$1,047.8700000","$77,423,296","$16,946,913,346"
"Feb 18, 2017","$1,049.2100000","$1,061.1000000","$1,046.9600000","$1,054.4200000","$99,073,504","$17,051,064,834"
"Feb 17, 2017","$1,026.1200000","$1,053.1700000","$1,025.6400000","$1,046.2100000","$136,474,000","$16,916,338,976"
"Feb 16, 2017","$1,007.6500000","$1,033.3700000","$1,007.6500000","$1,027.4400000","$122,277,000","$16,610,905,026"
"Feb 15, 2017","$1,006.2100000","$1,008.8400000","$1,001.5800000","$1,007.4800000","$89,759,400","$16,286,329,282"
"Feb 14, 2017",$991.7300000,"$1,011.5100000",$986.4700000,"$1,004.5500000","$137,946,000","$16,237,219,721"
"Feb 13, 2017",$998.8900000,"$1,002.1000000",$976.0000000,$990.6400000,"$100,607,000","$16,010,322,103"
"Feb 12, 2017","$1,003.5200000","$1,004.7600000",$996.9200000,$999.1800000,"$67,530,000","$16,146,290,349"
"Feb 11, 2017",$988.9000000,"$1,009.2900000",$982.8300000,"$1,004.4500000","$102,261,000","$16,229,677,099"
"Feb 10, 2017",$995.6300000,$998.9100000,$946.6900000,$988.6700000,"$190,452,000","$15,973,053,725"
"Feb 9, 2017","$1,064.7000000","$1,088.9900000",$953.3400000,$994.3800000,"$407,220,000","$16,063,448,932"
"Feb 8, 2017","$1,062.3200000","$1,078.9700000","$1,037.4900000","$1,063.0700000","$201,855,008","$17,170,799,127"
"Feb 7, 2017","$1,040.1400000","$1,061.9300000","$1,040.1400000","$1,061.3500000","$146,007,008","$17,141,080,574"
"Feb 6, 2017","$1,028.4000000","$1,044.6400000","$1,028.1600000","$1,038.1500000","$111,762,000","$16,764,422,010"
"Feb 5, 2017","$1,043.5200000","$1,043.6300000","$1,022.3700000","$1,027.3400000","$114,208,000","$16,588,240,157"
"Feb 4, 2017","$1,031.3300000","$1,045.9000000","$1,015.1600000","$1,042.9000000","$155,064,000","$16,837,411,920"
"Feb 3, 2017","$1,011.4600000","$1,033.8700000","$1,008.7900000","$1,029.9100000","$201,278,000","$16,625,849,489"
"Feb 2, 2017",$990.0000000,"$1,013.5200000",$983.2200000,"$1,011.8000000","$145,820,992","$16,331,615,570"
"Feb 1, 2017",$970.9400000,$989.1100000,$970.7400000,$989.0200000,"$150,110,000","$15,962,015,276"
"Jan 31, 2017",$920.9600000,$972.0200000,$920.9600000,$970.4000000,"$164,582,000","$15,659,186,515"
"Jan 30, 2017",$920.1500000,$923.0500000,$919.4700000,$920.3800000,"$78,227,296","$14,850,351,605"
"Jan 29, 2017",$922.0700000,$923.4200000,$919.1500000,$919.5000000,"$60,851,700","$14,834,377,926"
"Jan 28, 2017",$919.8100000,$923.9100000,$919.8100000,$921.5900000,"$68,979,600","$14,866,260,449"
"Jan 27, 2017",$918.3600000,$923.2200000,$915.8500000,$919.7500000,"$125,594,000","$14,834,831,700"
"Jan 26, 2017",$902.4000000,$919.3300000,$902.2200000,$917.5900000,"$131,958,000","$14,797,955,301"
"Jan 25, 2017",$891.9200000,$903.2500000,$891.6900000,$901.5400000,"$120,831,000","$14,537,488,261"
"Jan 24, 2017",$910.6800000,$924.1500000,$892.2900000,$892.6900000,"$111,349,000","$14,393,026,385"
"Jan 23, 2017",$925.5000000,$928.2700000,$916.7400000,$921.0100000,"$73,588,600","$14,848,013,909"
"Jan 22, 2017",$922.2100000,$937.5300000,$897.5600000,$924.6700000,"$116,573,000","$14,905,439,337"
"Jan 21, 2017",$895.5500000,$927.3700000,$895.5300000,$921.7900000,"$111,158,000","$14,856,911,163"
"Jan 20, 2017",$898.1700000,$899.4000000,$887.0100000,$895.0300000,"$86,728,400","$14,423,545,371"
"Jan 19, 2017",$888.3400000,$904.6100000,$884.3400000,$899.0700000,"$105,625,000","$14,486,616,700"
"Jan 18, 2017",$909.3700000,$917.5000000,$858.3000000,$886.6200000,"$225,676,992","$14,284,036,613"
"Jan 17, 2017",$830.9500000,$910.5600000,$830.8000000,$907.9400000,"$155,095,008","$14,625,779,851"
"Jan 16, 2017",$821.7800000,$834.5300000,$820.2700000,$831.5300000,"$82,755,200","$13,393,372,620"
"Jan 15, 2017",$818.1400000,$823.3100000,$812.8700000,$821.8000000,"$71,013,600","$13,234,840,657"
"Jan 14, 2017",$825.1400000,$835.0900000,$812.4600000,$818.4100000,"$93,063,296","$13,178,601,992"
"Jan 13, 2017",$803.7400000,$829.0000000,$780.0000000,$823.9800000,"$168,968,000","$13,266,554,392"
"Jan 12, 2017",$775.1800000,$826.2500000,$755.7600000,$804.8300000,"$222,326,000","$12,956,730,411"
"Jan 11, 2017",$908.1100000,$919.4500000,$762.7700000,$777.7600000,"$310,928,992","$12,519,135,996"
"Jan 10, 2017",$902.4400000,$914.8700000,$901.0600000,$907.6800000,"$115,808,000","$14,608,685,049"
"Jan 9, 2017",$913.2400000,$913.6900000,$879.8100000,$902.8300000,"$141,876,992","$14,528,815,565"
"Jan 8, 2017",$908.1700000,$942.7200000,$887.2500000,$911.2000000,"$158,715,008","$14,661,966,429"
"Jan 7, 2017",$903.4900000,$908.5900000,$823.5600000,$908.5900000,"$279,550,016","$14,618,030,536"
"Jan 6, 2017","$1,014.2400000","$1,046.8100000",$883.9400000,$902.2000000,"$351,876,000","$14,513,695,758"
"Jan 5, 2017","$1,156.7300000","$1,191.1000000",$910.4200000,"$1,013.3800000","$510,199,008","$16,300,254,795"
"Jan 4, 2017","$1,044.4000000","$1,159.4200000","$1,044.4000000","$1,154.7300000","$344,945,984","$18,571,869,009"
"Jan 3, 2017","$1,021.6000000","$1,044.0800000","$1,021.6000000","$1,043.8400000","$185,168,000","$16,786,368,910"
"Jan 2, 2017",$998.6200000,"$1,031.3900000",$996.7000000,"$1,021.7500000","$222,184,992","$16,429,024,775"
"Jan 1, 2017",$963.6600000,"$1,003.0800000",$958.7000000,$998.3300000,"$147,775,008","$16,050,407,461"
"Dec 31, 2016",$960.6300000,$963.7400000,$947.2400000,$963.7400000,"$99,135,104","$15,492,554,222"
"Dec 30, 2016",$972.5300000,$972.5300000,$934.8300000,$961.2400000,"$187,474,000","$15,450,507,055"
"Dec 29, 2016",$975.1300000,$979.4000000,$954.5000000,$973.5000000,"$199,320,000","$15,645,617,392"
"Dec 28, 2016",$934.8300000,$975.9200000,$934.8300000,$975.9200000,"$236,630,000","$15,682,769,405"
"Dec 27, 2016",$908.3500000,$940.0500000,$904.2600000,$933.2000000,"$167,308,000","$14,994,286,713"
"Dec 26, 2016",$896.9100000,$913.1800000,$896.9000000,$907.6100000,"$123,771,000","$14,581,389,977"
"Dec 25, 2016",$899.6500000,$899.6500000,$862.4200000,$896.1800000,"$143,664,992","$14,396,194,094"
"Dec 24, 2016",$922.1800000,$923.4800000,$886.3400000,$898.8200000,"$137,727,008","$14,436,754,927"
"Dec 23, 2016",$864.8900000,$925.1200000,$864.6800000,$921.9800000,"$275,564,000","$14,807,189,352"
