Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 29, 2019",$0.04,$0.04,$0.04,$0.04,"$83,357,024","$1,126,380,670"
"Oct 28, 2019",$0.04,$0.04,$0.04,$0.04,"$101,906,301","$1,098,341,833"
"Oct 27, 2019",$0.04,$0.04,$0.04,$0.04,"$122,643,093","$1,097,616,330"
"Oct 26, 2019",$0.04,$0.04,$0.04,$0.04,"$122,861,125","$1,051,275,058"
"Oct 25, 2019",$0.04,$0.04,$0.04,$0.04,"$80,455,621","$1,069,400,506"
"Oct 24, 2019",$0.04,$0.04,$0.04,$0.04,"$49,800,738","$977,063,811"
"Oct 23, 2019",$0.04,$0.04,$0.04,$0.04,"$48,257,598","$943,980,593"
"Oct 22, 2019",$0.04,$0.04,$0.04,$0.04,"$39,376,929","$1,006,380,703"
"Oct 21, 2019",$0.04,$0.04,$0.04,$0.04,"$36,963,296","$1,018,420,797"
"Oct 20, 2019",$0.04,$0.04,$0.04,$0.04,"$33,137,956","$1,024,858,733"
"Oct 19, 2019",$0.04,$0.04,$0.04,$0.04,"$40,431,591","$1,016,991,740"
"Oct 18, 2019",$0.04,$0.04,$0.04,$0.04,"$39,606,481","$987,128,932"
"Oct 17, 2019",$0.04,$0.04,$0.04,$0.04,"$36,229,682","$1,024,746,317"
"Oct 16, 2019",$0.04,$0.04,$0.04,$0.04,"$44,617,564","$1,004,433,806"
"Oct 15, 2019",$0.04,$0.04,$0.04,$0.04,"$47,200,974","$1,031,011,908"
"Oct 14, 2019",$0.04,$0.04,$0.04,$0.04,"$41,060,021","$1,083,474,445"
"Oct 13, 2019",$0.04,$0.04,$0.04,$0.04,"$34,184,265","$1,071,428,262"
"Oct 12, 2019",$0.04,$0.04,$0.04,$0.04,"$34,809,571","$1,051,143,063"
"Oct 11, 2019",$0.04,$0.04,$0.04,$0.04,"$46,907,955","$1,053,231,670"
"Oct 10, 2019",$0.04,$0.04,$0.04,$0.04,"$51,703,356","$1,080,140,962"
"Oct 09, 2019",$0.04,$0.04,$0.04,$0.04,"$61,997,644","$1,105,241,985"
"Oct 08, 2019",$0.04,$0.04,$0.04,$0.04,"$56,654,020","$1,074,443,874"
"Oct 07, 2019",$0.04,$0.04,$0.04,$0.04,"$69,132,008","$1,080,435,863"
"Oct 06, 2019",$0.04,$0.04,$0.04,$0.04,"$38,119,872","$1,019,553,042"
"Oct 05, 2019",$0.04,$0.04,$0.04,$0.04,"$37,111,643","$1,030,084,921"
"Oct 04, 2019",$0.04,$0.04,$0.04,$0.04,"$48,050,293","$1,028,437,473"
"Oct 03, 2019",$0.04,$0.04,$0.04,$0.04,"$37,098,921","$994,599,041"
"Oct 02, 2019",$0.04,$0.04,$0.04,$0.04,"$36,838,966","$1,022,702,347"
"Oct 01, 2019",$0.04,$0.04,$0.04,$0.04,"$38,320,346","$998,363,540"
"Sep 30, 2019",$0.04,$0.04,$0.04,$0.04,"$57,274,489","$1,008,182,343"
"Sep 29, 2019",$0.04,$0.04,$0.04,$0.04,"$43,311,030","$971,890,057"
"Sep 28, 2019",$0.04,$0.04,$0.04,$0.04,"$39,805,246","$1,006,662,551"
"Sep 27, 2019",$0.04,$0.04,$0.04,$0.04,"$80,670,015","$1,024,951,253"
"Sep 26, 2019",$0.04,$0.04,$0.04,$0.04,"$98,838,747","$991,171,142"
"Sep 25, 2019",$0.04,$0.04,$0.04,$0.04,"$126,192,409","$1,021,428,554"
"Sep 24, 2019",$0.05,$0.05,$0.04,$0.04,"$118,474,846","$974,166,907"
"Sep 23, 2019",$0.05,$0.05,$0.05,$0.05,"$70,372,238","$1,199,502,002"
"Sep 22, 2019",$0.05,$0.05,$0.05,$0.05,"$86,152,016","$1,273,314,002"
"Sep 21, 2019",$0.05,$0.05,$0.05,$0.05,"$81,964,426","$1,346,178,814"
"Sep 20, 2019",$0.05,$0.05,$0.05,$0.05,"$96,532,515","$1,357,030,832"
"Sep 19, 2019",$0.05,$0.05,$0.05,$0.05,"$129,365,460","$1,361,274,441"
"Sep 18, 2019",$0.05,$0.05,$0.05,$0.05,"$138,254,972","$1,381,702,255"
"Sep 17, 2019",$0.05,$0.05,$0.05,$0.05,"$85,720,810","$1,270,629,600"
"Sep 16, 2019",$0.05,$0.05,$0.05,$0.05,"$45,484,816","$1,220,414,092"
"Sep 15, 2019",$0.05,$0.05,$0.05,$0.05,"$41,237,029","$1,213,352,354"
"Sep 14, 2019",$0.05,$0.05,$0.04,$0.05,"$51,690,256","$1,206,223,719"
"Sep 13, 2019",$0.05,$0.05,$0.04,$0.05,"$38,257,028","$1,186,234,364"
"Sep 12, 2019",$0.04,$0.05,$0.04,$0.05,"$43,222,873","$1,178,436,047"
"Sep 11, 2019",$0.05,$0.05,$0.04,$0.04,"$51,727,434","$1,166,460,704"
"Sep 10, 2019",$0.05,$0.05,$0.05,$0.05,"$48,839,824","$1,205,855,448"
"Sep 09, 2019",$0.05,$0.05,$0.05,$0.05,"$64,445,050","$1,216,793,070"
"Sep 08, 2019",$0.05,$0.05,$0.05,$0.05,"$46,948,887","$1,211,284,020"
"Sep 07, 2019",$0.04,$0.05,$0.04,$0.05,"$40,837,132","$1,197,778,632"
"Sep 06, 2019",$0.04,$0.04,$0.04,$0.04,"$44,478,145","$1,151,557,932"
"Sep 05, 2019",$0.05,$0.05,$0.04,$0.04,"$47,778,879","$1,152,110,878"
"Sep 04, 2019",$0.05,$0.05,$0.05,$0.05,"$40,737,362","$1,180,110,608"
"Sep 03, 2019",$0.05,$0.05,$0.04,$0.05,"$63,769,390","$1,212,638,991"
"Sep 02, 2019",$0.04,$0.05,$0.04,$0.05,"$42,959,888","$1,176,091,977"
"Sep 01, 2019",$0.04,$0.05,$0.04,$0.04,"$31,928,555","$1,154,858,195"
"Aug 31, 2019",$0.04,$0.05,$0.04,$0.04,"$44,165,774","$1,166,467,600"
"Aug 30, 2019",$0.04,$0.05,$0.04,$0.04,"$51,959,378","$1,162,170,223"
"Aug 29, 2019",$0.05,$0.05,$0.04,$0.04,"$53,919,498","$1,158,850,280"
"Aug 28, 2019",$0.05,$0.05,$0.05,$0.05,"$65,386,760","$1,188,098,008"
"Aug 27, 2019",$0.05,$0.05,$0.05,$0.05,"$38,041,608","$1,292,184,390"
"Aug 26, 2019",$0.05,$0.05,$0.05,$0.05,"$86,216,612","$1,288,484,883"
"Aug 25, 2019",$0.05,$0.05,$0.05,$0.05,"$104,616,408","$1,281,808,185"
"Aug 24, 2019",$0.05,$0.05,$0.05,$0.05,"$87,164,791","$1,300,940,280"
"Aug 23, 2019",$0.05,$0.05,$0.05,$0.05,"$54,095,276","$1,290,905,551"
"Aug 22, 2019",$0.05,$0.05,$0.05,$0.05,"$60,163,313","$1,281,051,016"
"Aug 21, 2019",$0.05,$0.05,$0.05,$0.05,"$43,633,315","$1,221,501,502"
"Aug 20, 2019",$0.05,$0.05,$0.05,$0.05,"$32,132,615","$1,275,474,447"
"Aug 19, 2019",$0.05,$0.05,$0.05,$0.05,"$32,307,052","$1,304,079,745"
"Aug 18, 2019",$0.05,$0.05,$0.05,$0.05,"$38,253,395","$1,315,314,323"
"Aug 17, 2019",$0.05,$0.05,$0.05,$0.05,"$34,826,995","$1,228,764,421"
"Aug 16, 2019",$0.05,$0.05,$0.04,$0.05,"$44,228,391","$1,214,458,934"
"Aug 15, 2019",$0.05,$0.05,$0.05,$0.05,"$43,373,583","$1,232,018,705"
"Aug 14, 2019",$0.05,$0.05,$0.05,$0.05,"$65,540,880","$1,218,564,199"
"Aug 13, 2019",$0.05,$0.05,$0.05,$0.05,"$48,509,717","$1,362,753,887"
"Aug 12, 2019",$0.05,$0.05,$0.05,$0.05,"$35,518,598","$1,372,520,557"
"Aug 11, 2019",$0.05,$0.06,$0.05,$0.05,"$58,526,308","$1,425,499,839"
"Aug 10, 2019",$0.05,$0.05,$0.05,$0.05,"$64,446,722","$1,347,716,040"
"Aug 09, 2019",$0.05,$0.05,$0.05,$0.05,"$43,195,565","$1,235,203,862"
"Aug 08, 2019",$0.05,$0.05,$0.05,$0.05,"$47,971,636","$1,347,437,569"
"Aug 07, 2019",$0.05,$0.05,$0.05,$0.05,"$46,290,311","$1,345,774,518"
"Aug 06, 2019",$0.06,$0.06,$0.05,$0.05,"$48,272,769","$1,383,701,920"
"Aug 05, 2019",$0.06,$0.06,$0.06,$0.06,"$54,461,469","$1,469,544,377"
"Aug 04, 2019",$0.06,$0.06,$0.06,$0.06,"$45,039,557","$1,458,935,744"
"Aug 03, 2019",$0.06,$0.06,$0.06,$0.06,"$37,149,597","$1,497,630,296"
"Aug 02, 2019",$0.06,$0.06,$0.06,$0.06,"$50,056,239","$1,488,526,750"
"Aug 01, 2019",$0.06,$0.06,$0.06,$0.06,"$44,730,277","$1,526,381,233"
"Jul 31, 2019",$0.06,$0.06,$0.06,$0.06,"$47,344,104","$1,559,562,581"
"Jul 30, 2019",$0.06,$0.06,$0.06,$0.06,"$32,759,717","$1,554,177,557"
"Jul 29, 2019",$0.06,$0.06,$0.06,$0.06,"$42,220,707","$1,565,812,955"
"Jul 28, 2019",$0.06,$0.06,$0.06,$0.06,"$30,475,480","$1,541,995,847"
"Jul 27, 2019",$0.06,$0.06,$0.06,$0.06,"$55,521,874","$1,552,271,993"
"Jul 26, 2019",$0.06,$0.06,$0.06,$0.06,"$57,109,968","$1,630,403,438"
"Jul 25, 2019",$0.06,$0.06,$0.06,$0.06,"$46,420,719","$1,520,981,692"
"Jul 24, 2019",$0.06,$0.06,$0.05,$0.06,"$60,954,092","$1,530,901,690"
"Jul 23, 2019",$0.06,$0.06,$0.06,$0.06,"$59,728,001","$1,447,034,779"
"Jul 22, 2019",$0.06,$0.06,$0.06,$0.06,"$53,620,677","$1,541,782,517"
"Jul 21, 2019",$0.06,$0.06,$0.06,$0.06,"$53,461,726","$1,586,808,067"
"Jul 20, 2019",$0.06,$0.07,$0.06,$0.06,"$71,844,245","$1,632,319,755"
"Jul 19, 2019",$0.06,$0.06,$0.06,$0.06,"$63,433,081","$1,550,095,096"
"Jul 18, 2019",$0.06,$0.06,$0.05,$0.06,"$88,644,360","$1,523,785,855"
"Jul 17, 2019",$0.05,$0.06,$0.05,$0.06,"$97,931,570","$1,432,188,399"
"Jul 16, 2019",$0.06,$0.06,$0.05,$0.05,"$103,254,765","$1,349,556,308"
"Jul 15, 2019",$0.06,$0.06,$0.06,$0.06,"$123,473,435","$1,543,614,519"
"Jul 14, 2019",$0.07,$0.07,$0.06,$0.06,"$101,190,602","$1,540,824,931"
"Jul 13, 2019",$0.07,$0.07,$0.06,$0.07,"$101,320,397","$1,731,139,938"
"Jul 12, 2019",$0.07,$0.07,$0.06,$0.07,"$118,155,306","$1,808,509,845"
"Jul 11, 2019",$0.07,$0.07,$0.06,$0.07,"$118,873,479","$1,690,414,958"
"Jul 10, 2019",$0.08,$0.08,$0.07,$0.07,"$119,999,743","$1,865,186,732"
"Jul 09, 2019",$0.08,$0.08,$0.08,$0.08,"$122,935,384","$2,022,135,799"
"Jul 08, 2019",$0.08,$0.08,$0.08,$0.08,"$114,339,528","$2,086,510,860"
"Jul 07, 2019",$0.08,$0.08,$0.08,$0.08,"$104,984,613","$2,073,226,940"
"Jul 06, 2019",$0.08,$0.08,$0.08,$0.08,"$128,961,683","$2,005,081,178"
"Jul 05, 2019",$0.08,$0.08,$0.08,$0.08,"$116,391,599","$1,984,253,355"
"Jul 04, 2019",$0.08,$0.08,$0.08,$0.08,"$142,713,205","$2,016,443,989"
"Jul 03, 2019",$0.08,$0.08,$0.08,$0.08,"$154,492,407","$2,151,890,421"
"Jul 02, 2019",$0.08,$0.08,$0.08,$0.08,"$180,980,795","$2,102,087,914"
"Jul 01, 2019",$0.08,$0.09,$0.08,$0.08,"$168,654,991","$2,173,260,576"
"Jun 30, 2019",$0.09,$0.09,$0.08,$0.08,"$161,855,807","$2,128,549,912"
"Jun 29, 2019",$0.09,$0.09,$0.08,$0.09,"$169,271,858","$2,344,378,821"
"Jun 28, 2019",$0.09,$0.09,$0.08,$0.09,"$195,954,056","$2,315,164,002"
"Jun 27, 2019",$0.10,$0.10,$0.08,$0.09,"$253,512,191","$2,241,360,203"
"Jun 26, 2019",$0.10,$0.11,$0.10,$0.10,"$340,512,939","$2,510,251,344"
"Jun 25, 2019",$0.10,$0.10,$0.09,$0.10,"$193,143,080","$2,498,245,357"
"Jun 24, 2019",$0.10,$0.10,$0.09,$0.10,"$135,761,451","$2,533,562,407"
"Jun 23, 2019",$0.09,$0.10,$0.09,$0.10,"$245,604,694","$2,505,704,185"
"Jun 22, 2019",$0.09,$0.10,$0.09,$0.09,"$243,264,335","$2,446,662,674"
"Jun 21, 2019",$0.09,$0.09,$0.09,$0.09,"$124,230,175","$2,322,091,329"
"Jun 20, 2019",$0.09,$0.09,$0.09,$0.09,"$159,470,237","$2,265,640,398"
"Jun 19, 2019",$0.09,$0.09,$0.09,$0.09,"$114,753,637","$2,332,886,412"
"Jun 18, 2019",$0.09,$0.09,$0.09,$0.09,"$146,225,453","$2,311,337,668"
"Jun 17, 2019",$0.09,$0.09,$0.09,$0.09,"$158,000,947","$2,425,666,980"
"Jun 16, 2019",$0.09,$0.09,$0.09,$0.09,"$197,578,317","$2,393,611,254"
"Jun 15, 2019",$0.09,$0.09,$0.09,$0.09,"$159,441,139","$2,377,068,998"
"Jun 14, 2019",$0.09,$0.09,$0.09,$0.09,"$205,015,950","$2,349,495,494"
"Jun 13, 2019",$0.10,$0.10,$0.09,$0.09,"$228,176,588","$2,326,670,250"
"Jun 12, 2019",$0.09,$0.10,$0.09,$0.10,"$247,353,618","$2,502,604,097"
"Jun 11, 2019",$0.09,$0.09,$0.08,$0.09,"$152,723,260","$2,280,666,739"
"Jan 3, 2019",$0.05,$0.05,$0.04,$0.04,"$21,126,963","$1,106,608,706"
"Jan 2, 2019",$0.04,$0.05,$0.04,$0.05,"$24,151,526","$1,173,420,170"
"Jan 1, 2019",$0.04,$0.04,$0.04,$0.04,"$14,962,902","$1,103,113,660"
"Jun 10, 2019",$0.08,$0.09,$0.08,$0.09,"$139,307,413","$2,217,723,086"
"Jun 9, 2019",$0.08,$0.08,$0.08,$0.08,"$122,067,718","$2,060,434,302"
"Jun 8, 2019",$0.09,$0.09,$0.08,$0.08,"$126,559,142","$2,183,393,468"
"Jun 7, 2019",$0.08,$0.09,$0.08,$0.09,"$139,056,743","$2,224,715,557"
"Jun 6, 2019",$0.08,$0.08,$0.08,$0.08,"$154,264,121","$2,164,189,637"
"Jun 5, 2019",$0.08,$0.09,$0.08,$0.08,"$118,371,207","$2,163,295,122"
"Jun 04, 2019",$0.09,$0.09,$0.08,$0.08,"$184,181,602","$2,138,623,824"
"Jun 03, 2019",$0.10,$0.10,$0.09,$0.09,"$227,861,801","$2,299,939,612"
"Jun 02, 2019",$0.09,$0.10,$0.09,$0.10,"$187,162,218","$2,503,977,777"
"Jun 01, 2019",$0.09,$0.09,$0.09,$0.09,"$151,835,928","$2,347,250,771"
"May 31, 2019",$0.08,$0.09,$0.08,$0.09,"$136,542,079","$2,318,955,942"
"May 30, 2019",$0.09,$0.10,$0.08,$0.08,"$232,348,615","$2,191,093,156"
"May 29, 2019",$0.09,$0.09,$0.09,$0.09,"$154,832,177","$2,355,927,837"
"May 28, 2019",$0.09,$0.09,$0.09,$0.09,"$180,587,855","$2,406,421,935"
"May 27, 2019",$0.09,$0.09,$0.09,$0.09,"$171,736,300","$2,377,380,307"
"May 26, 2019",$0.08,$0.09,$0.08,$0.09,"$111,190,329","$2,230,096,452"
"May 25, 2019",$0.08,$0.08,$0.08,$0.08,"$62,522,128","$2,087,176,301"
"May 24, 2019",$0.08,$0.08,$0.08,$0.08,"$106,320,608","$2,096,685,245"
"May 23, 2019",$0.08,$0.08,$0.07,$0.08,"$101,768,393","$2,092,055,880"
"May 22, 2019",$0.08,$0.09,$0.08,$0.08,"$130,856,368","$2,021,133,888"
"May 21, 2019",$0.08,$0.09,$0.08,$0.08,"$97,465,477","$2,193,873,581"
"May 20, 2019",$0.09,$0.09,$0.08,$0.08,"$133,738,559","$2,199,862,357"
"May 19, 2019",$0.08,$0.09,$0.08,$0.09,"$145,752,504","$2,255,549,028"
"May 18, 2019",$0.08,$0.08,$0.08,$0.08,"$116,482,955","$2,050,923,758"
"May 17, 2019",$0.09,$0.09,$0.08,$0.08,"$208,531,470","$2,158,684,320"
"May 16, 2019",$0.09,$0.10,$0.08,$0.09,"$270,983,572","$2,285,757,763"
"May 15, 2019",$0.08,$0.09,$0.08,$0.09,"$207,490,352","$2,435,864,142"
"May 14, 2019",$0.07,$0.08,$0.07,$0.08,"$192,076,841","$2,190,969,359"
"May 13, 2019",$0.07,$0.08,$0.07,$0.07,"$124,764,723","$1,894,538,319"
"May 12, 2019",$0.08,$0.08,$0.07,$0.07,"$141,023,789","$1,817,119,315"
"May 11, 2019",$0.06,$0.08,$0.06,$0.08,"$187,252,193","$1,948,954,438"
"May 10, 2019",$0.06,$0.06,$0.06,$0.06,"$87,926,146","$1,644,492,023"
"May 9, 2019",$0.06,$0.07,$0.06,$0.06,"$60,306,853","$1,599,479,075"
"May 8, 2019",$0.06,$0.06,$0.06,$0.06,"$40,605,280","$1,675,057,091"
"May 7, 2019",$0.07,$0.07,$0.06,$0.06,"$53,650,714","$1,660,270,104"
"May 6, 2019",$0.07,$0.07,$0.06,$0.07,"$60,289,464","$1,731,421,229"
"May 5, 2019",$0.07,$0.07,$0.07,$0.07,"$49,098,473","$1,714,978,394"
"May 04, 2019",$0.07,$0.07,$0.07,$0.07,"$75,467,767","$1,734,006,640"
"May 03, 2019",$0.07,$0.07,$0.07,$0.07,"$77,726,744","$1,811,204,684"
"May 02, 2019",$0.07,$0.07,$0.07,$0.07,"$55,122,571","$1,778,049,850"
"May 01, 2019",$0.07,$0.07,$0.07,$0.07,"$58,865,338","$1,789,340,578"
"April 30, 2019",$0.06,$0.07,$0.06,$0.07,"$62,990,602","$1,823,858,101"
"April 29, 2019",$0.07,$0.07,$0.06,$0.06,"$69,287,156","$1,675,705,398"
"April 28, 2019",$0.07,$0.07,$0.07,$0.07,"$42,979,831","$1,778,363,782"
"April 27, 2019",$0.07,$0.07,$0.07,$0.07,"$50,161,507","$1,819,967,619"
"April 26, 2019",$0.07,$0.07,$0.07,$0.07,"$83,227,768","$1,794,657,446"
"Apr 25, 2019",$0.07,$0.08,$0.07,$0.07,"$96,537,994","$1,795,286,337"
"Apr 24, 2019",$0.07,$0.08,$0.07,$0.07,"$90,318,024","$1,883,467,318"
"Apr 23, 2019",$0.08,$0.08,$0.07,$0.07,"$100,698,845","$1,932,178,857"
"Apr 22, 2019",$0.07,$0.08,$0.07,$0.08,"$90,476,347","$2,023,336,836"
"Apr 21, 2019",$0.08,$0.08,$0.07,$0.07,"$89,301,952","$1,921,361,012"
"Apr 20, 2019",$0.08,$0.08,$0.08,$0.08,"$77,410,325","$1,983,585,079"
"Apr 19, 2019",$0.08,$0.08,$0.08,$0.08,"$82,646,736","$2,061,207,560"
"Apr 18, 2019",$0.08,$0.08,$0.08,$0.08,"$70,016,366","$2,120,197,588"
"Apr 17, 2019",$0.08,$0.08,$0.08,$0.08,"$66,210,753","$2,153,869,869"
"Apr 16, 2019",$0.08,$0.08,$0.08,$0.08,"$65,962,870","$2,172,245,015"
"Apr 15, 2019",$0.08,$0.09,$0.08,$0.08,"$73,555,913","$2,133,983,896"
"Apr 14, 2019",$0.08,$0.09,$0.08,$0.08,"$82,514,758","$2,194,550,264"
"Apr 13, 2019",$0.08,$0.09,$0.08,$0.08,"$71,755,836","$2,170,900,032"
"Apr 12, 2019",$0.08,$0.09,$0.08,$0.08,"$110,371,615","$2,163,952,243"
"Apr 11, 2019",$0.09,$0.09,$0.08,$0.08,"$163,656,338","$2,161,932,600"
"Apr 10, 2019",$0.08,$0.09,$0.08,$0.09,"$131,422,302","$2,332,498,044"
"Apr 9, 2019",$0.09,$0.09,$0.08,$0.08,"$122,878,696","$2,171,369,401"
"Apr 8, 2019",$0.09,$0.09,$0.08,$0.09,"$134,978,650","$2,255,876,188"
"Apr 7, 2019",$0.09,$0.09,$0.09,$0.09,"$100,804,121","$2,345,996,894"
"Apr 6, 2019",$0.09,$0.09,$0.09,$0.09,"$114,652,738","$2,340,932,226"
"Apr 5, 2019",$0.09,$0.09,$0.09,$0.09,"$122,685,904","$2,365,234,817"
"Apr 04, 2019",$0.09,$0.09,$0.08,$0.09,"$182,769,802","$2,265,240,087"
"Apr 03, 2019",$0.09,$0.10,$0.08,$0.09,"$300,935,985","$2,352,181,939"
"Apr 02, 2019",$0.07,$0.09,$0.07,$0.09,"$201,276,068","$2,215,912,840"
"Apr 01, 2019",$0.07,$0.07,$0.07,$0.07,"$81,836,247","$1,875,296,477"
"Mar 31, 2019",$0.07,$0.07,$0.07,$0.07,"$67,772,020","$1,808,312,387"
"Mar 30, 2019",$0.07,$0.07,$0.07,$0.07,"$94,907,668","$1,859,991,057"
"Mar 29, 2019",$0.07,$0.07,$0.07,$0.07,"$125,904,170","$1,848,311,707"
"Mar 28, 2019",$0.07,$0.07,$0.07,$0.07,"$78,259,560","$1,706,724,371"
"Mar 27, 2019",$0.06,$0.07,$0.06,$0.07,"$113,386,031","$1,752,535,163"
"Mar 26, 2019",$0.06,$0.06,$0.06,$0.06,"$79,200,006","$1,617,074,185"
"Mar 25, 2019",$0.06,$0.06,$0.06,$0.06,"$74,748,665","$1,530,346,052"
"Mar 24, 2019",$0.06,$0.06,$0.06,$0.06,"$102,441,666","$1,599,795,321"
"Mar 23, 2019",$0.06,$0.06,$0.06,$0.06,"$137,854,804","$1,653,644,986"
"Mar 22, 2019",$0.05,$0.06,$0.05,$0.06,"$119,817,467","$1,505,389,455"
"Mar 21, 2019",$0.05,$0.05,$0.05,$0.05,"$66,543,590","$1,371,535,198"
"Mar 20, 2019",$0.05,$0.05,$0.05,$0.05,"$47,370,106","$1,397,240,955"
"Mar 19, 2019",$0.05,$0.05,$0.05,$0.05,"$46,089,908","$1,363,600,697"
"Mar 18, 2019",$0.05,$0.05,$0.05,$0.05,"$37,198,857","$1,308,074,595"
"Mar 17, 2019",$0.05,$0.05,$0.05,$0.05,"$28,870,445","$1,301,710,902"
"Mar 16, 2019",$0.05,$0.05,$0.05,$0.05,"$44,616,837","$1,338,373,269"
"Mar 15, 2019",$0.05,$0.05,$0.05,$0.05,"$42,730,118","$1,298,350,928"
"Mar 14, 2019",$0.05,$0.05,$0.05,$0.05,"$26,216,581","$1,245,938,291"
"Mar 13, 2019",$0.05,$0.05,$0.05,$0.05,"$29,855,262","$1,207,931,190"
"Mar 12, 2019",$0.05,$0.05,$0.05,$0.05,"$35,348,849","$1,228,861,553"
"Mar 11, 2019",$0.05,$0.05,$0.04,$0.05,"$54,732,770","$1,234,989,220"
"Mar 10, 2019",$0.05,$0.05,$0.04,$0.05,"$27,465,022","$1,184,820,250"
"Mar 9, 2019",$0.04,$0.05,$0.04,$0.05,"$52,185,658","$1,211,517,758"
"Mar 8, 2019",$0.04,$0.04,$0.04,$0.04,"$20,315,017","$1,106,144,503"
"Mar 7, 2019",$0.04,$0.04,$0.04,$0.04,"$17,201,356","$1,113,412,524"
"Mar 6, 2019",$0.04,$0.04,$0.04,$0.04,"$15,221,353","$1,110,799,547"
"Mar 5, 2019",$0.04,$0.04,$0.04,$0.04,"$20,952,204","$1,120,354,028"
"Mar 04, 2019",$0.04,$0.04,$0.04,$0.04,"$18,487,838","$1,052,691,797"
"Mar 03, 2019",$0.04,$0.04,$0.04,$0.04,"$11,011,517","$1,097,017,920"
"Mar 02, 2019",$0.04,$0.04,$0.04,$0.04,"$11,304,263","$1,110,675,717"
"Mar 01, 2019",$0.04,$0.04,$0.04,$0.04,"$12,997,144","$1,122,108,426"
"Feb 28, 2019",$0.04,$0.04,$0.04,$0.04,"$14,678,619","$1,118,064,552"
"Feb 27, 2019",$0.04,$0.04,$0.04,$0.04,"$18,346,578","$1,121,874,468"
"Feb 26, 2019",$0.04,$0.04,$0.04,$0.04,"$16,641,229","$1,122,751,733"
"Feb 25, 2019",$0.04,$0.04,$0.04,$0.04,"$24,692,110","$1,141,916,266"
"Feb 24, 2019",$0.05,$0.05,$0.04,$0.04,"$51,650,807","$1,100,757,852"
"Feb 23, 2019",$0.05,$0.05,$0.05,$0.05,"$27,665,133","$1,259,878,821"
"Feb 22, 2019",$0.05,$0.05,$0.04,$0.05,"$17,691,042","$1,196,867,488"
"Feb 21, 2019",$0.05,$0.05,$0.04,$0.04,"$25,111,686","$1,165,921,115"
"Feb 20, 2019",$0.05,$0.05,$0.05,$0.05,"$25,594,089","$1,232,864,520"
"Feb 19, 2019",$0.05,$0.05,$0.05,$0.05,"$42,563,543","$1,196,753,168"
"Feb 18, 2019",$0.04,$0.05,$0.04,$0.05,"$36,845,046","$1,182,410,903"
"Feb 17, 2019",$0.04,$0.04,$0.04,$0.04,"$15,275,650","$1,074,721,071"
"Feb 16, 2019",$0.04,$0.04,$0.04,$0.04,"$11,097,836","$1,063,679,166"
"Feb 15, 2019",$0.04,$0.04,$0.04,$0.04,"$13,336,096","$1,052,637,738"
"Feb 14, 2019",$0.04,$0.04,$0.04,$0.04,"$11,428,290","$1,051,089,780"
"Feb 13, 2019",$0.04,$0.04,$0.04,$0.04,"$12,736,280","$1,066,068,502"
"Feb 12, 2019",$0.04,$0.04,$0.04,$0.04,"$14,893,311","$1,082,479,800"
"Feb 11, 2019",$0.04,$0.04,$0.04,$0.04,"$17,847,243","$1,082,007,683"
"Feb 10, 2019",$0.04,$0.04,$0.04,$0.04,"$22,634,047","$1,110,446,760"
"Feb 9, 2019",$0.04,$0.04,$0.04,$0.04,"$18,529,365","$1,064,517,700"
"Feb 8, 2019",$0.04,$0.04,$0.04,$0.04,"$32,705,206","$1,056,553,129"
"Feb 7, 2019",$0.04,$0.04,$0.04,$0.04,"$12,424,740","$943,648,357"
"Feb 6, 2019",$0.04,$0.04,$0.04,$0.04,"$17,351,384","$950,565,914"
"Feb 5, 2019",$0.04,$0.04,$0.04,$0.04,"$13,348,305","$982,536,658"
"Feb 04, 2019",$0.04,$0.04,$0.04,$0.04,"$12,233,074","$981,529,402"
"Feb 03, 2019",$0.04,$0.04,$0.04,$0.04,"$12,940,762","$985,988,168"
"Feb 02, 2019",$0.04,$0.04,$0.04,$0.04,"$12,312,317","$1,019,386,721"
"Feb 01, 2019",$0.04,$0.04,$0.04,$0.04,"$18,778,624","$1,002,816,588"
"Jan 31, 2019",$0.04,$0.04,$0.04,$0.04,"$22,222,102","$994,926,538"
"Jan 30, 2019",$0.04,$0.04,$0.04,$0.04,"$26,151,501","$1,028,152,445"
"Jan 29, 2019",$0.04,$0.04,$0.04,$0.04,"$19,526,240","$991,726,129"
"Jan 28, 2019",$0.04,$0.04,$0.04,$0.04,"$30,041,137","$1,005,243,462"
"Jan 27, 2019",$0.04,$0.04,$0.04,$0.04,"$20,835,107","$1,067,363,755"
"Jan 26, 2019",$0.04,$0.04,$0.04,$0.04,"$13,550,564","$1,105,756,797"
"Jan 25, 2019",$0.04,$0.04,$0.04,$0.04,"$12,663,796","$1,106,850,088"
"Jan 24, 2019",$0.04,$0.04,$0.04,$0.04,"$12,440,167","$1,115,551,802"
"Jan 23, 2019",$0.04,$0.04,$0.04,$0.04,"$15,241,102","$1,112,274,745"
"Jan 22, 2019",$0.04,$0.04,$0.04,$0.04,"$22,963,399","$1,129,838,202"
"Jan 21, 2019",$0.04,$0.04,$0.04,$0.04,"$16,583,935","$1,113,231,795"
"Jan 20, 2019",$0.05,$0.05,$0.04,$0.04,"$26,755,022","$1,127,226,431"
"Jan 19, 2019",$0.04,$0.05,$0.04,$0.05,"$23,657,402","$1,186,172,183"
